[17:09:30.956] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:30.957] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:30.957] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.064] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.107422
[17:09:31.065] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.066] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.107422
[17:09:31.066] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.187] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.111328
[17:09:31.187] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.187] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.111328
[17:09:31.188] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.311] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:31.312] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.312] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:31.312] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.342] [INFO] 서버 FPS: 32.977692, 평균 프레임 시간: 0.000162ms, 클라이언트 수: 2
[17:09:31.436] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:31.436] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.437] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:31.437] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.560] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:31.561] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.561] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:31.561] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.687] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:31.688] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.690] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.140625
[17:09:31.691] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.794] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.109375
[17:09:31.795] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.825] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:31.825] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:31.917] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:31.918] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:31.947] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:31.948] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.040] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:32.040] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.072] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:32.073] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.164] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.164] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.195] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:32.196] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.288] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.288] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.318] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.319] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.348] [INFO] 서버 FPS: 32.480316, 평균 프레임 시간: 0.164133ms, 클라이언트 수: 2
[17:09:32.410] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:32.411] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.441] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.441] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.534] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:32.535] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.565] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:32.566] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.658] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.659] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.690] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:32.690] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.783] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.784] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.814] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.814] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:32.908] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:32.909] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:32.940] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:32.941] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.034] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:33.034] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.065] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:33.066] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.160] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.161] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.190] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:33.191] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.285] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.285] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.316] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.317] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.378] [INFO] 서버 FPS: 32.007759, 평균 프레임 시간: 0.005072ms, 클라이언트 수: 2
[17:09:33.409] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:33.410] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.439] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.440] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.532] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:33.533] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.564] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:33.565] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.659] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.660] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.690] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:33.691] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.784] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.785] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.815] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.815] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:33.909] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:33.910] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:33.940] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:33.941] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.033] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:34.034] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.064] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:34.065] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.157] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:34.159] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.188] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:34.189] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.282] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:34.282] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.313] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.109375
[17:09:34.313] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.391] [INFO] 서버 FPS: 32.480316, 평균 프레임 시간: 1.215157ms, 클라이언트 수: 2
[17:09:34.392] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.109375
[17:09:34.392] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.422] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:34.423] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.514] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.109375
[17:09:34.515] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.546] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.111328
[17:09:34.547] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.639] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:34.639] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.669] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:34.670] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.748] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.107422
[17:09:34.748] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.779] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.107422
[17:09:34.780] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.857] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.111328
[17:09:34.857] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.889] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.111328
[17:09:34.889] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:34.982] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:34.986] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:34.987] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.109375
[17:09:34.987] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:35.090] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.107422
[17:09:35.090] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:35.121] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:35.122] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:35.215] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:35.216] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:35.246] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:35.247] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:35.339] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:35.340] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:35.371] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:35.372] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:35.434] [INFO] 서버 FPS: 33.947624, 평균 프레임 시간: 0.373569ms, 클라이언트 수: 2
[17:09:35.466] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:35.467] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:35.497] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:35.498] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:35.590] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 1, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:35.591] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 1 To ClientId: 2
[17:09:35.621] [WARNING] 클라이언트 Ping 타임아웃 발생 - ID: 1, 마지막 Ping 후 경과 시간: 5.017578초
[17:09:35.622] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 2, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:35.622] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 2 To ClientId: 1
[17:09:35.623] [INFO] 클라이언트가 정상적으로 연결 종료함 - ID: 1
[17:09:35.623] [INFO] 클라이언트 연결 끊김 (ID: 1)
[17:09:35.624] [INFO] 클라이언트 연결 끊김 알림(ID: 1) - 수신자 수: 1
[17:09:35.624] [WARNING] 존재하지 않는 클라이언트 ID를 제거하려고 시도: 1
[17:09:35.652] [WARNING] 클라이언트 Ping 타임아웃 발생 - ID: 2, 마지막 Ping 후 경과 시간: 5.031250초
[17:09:35.653] [INFO] 클라이언트 연결 끊김 (ID: 2)
[17:09:35.654] [INFO] 클라이언트 연결 끊김 알림(ID: 2) - 수신자 수: 0
[17:09:35.654] [INFO] 클라이언트가 정상적으로 연결 종료함 - ID: 2
[17:09:35.654] [WARNING] 존재하지 않는 클라이언트 ID를 제거하려고 시도: 2
[17:09:36.463] [INFO] 서버 FPS: 32.977692, 평균 프레임 시간: 0.010390ms, 클라이언트 수: 0
[17:09:37.474] [INFO] 서버 FPS: 32.480316, 평균 프레임 시간: 0.000321ms, 클라이언트 수: 0
[17:09:38.498] [INFO] 서버 FPS: 33.497536, 평균 프레임 시간: 0.000009ms, 클라이언트 수: 0
[17:09:39.527] [INFO] 서버 FPS: 31.976744, 평균 프레임 시간: 0.000000ms, 클라이언트 수: 0
[17:09:40.275] [INFO] 새 클라이언트에게 ID 3 전송됨
[17:09:40.275] [INFO] 새 플레이어 정보(ID: 3) 브로드캐스트 - 수신자 수: 0
[17:09:40.276] [INFO] 기존 플레이어 정보 0개가 새 클라이언트(ID: 3)에게 전송됨
[17:09:40.307] [INFO] 새 클라이언트에게 ID 4 전송됨
[17:09:40.308] [INFO] 새 플레이어 정보(ID: 4) 브로드캐스트 - 수신자 수: 1
[17:09:40.308] [INFO] 기존 플레이어 정보 1개가 새 클라이언트(ID: 4)에게 전송됨
[17:09:40.399] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:40.400] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:40.430] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:40.432] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:40.508] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.109375
[17:09:40.509] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:40.540] [INFO] 서버 FPS: 33.497536, 평균 프레임 시간: 0.000000ms, 클라이언트 수: 2
[17:09:40.541] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.111328
[17:09:40.541] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:40.634] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:40.634] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:40.666] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:40.666] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:40.759] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:40.759] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:40.790] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:40.791] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:40.882] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:40.883] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:40.913] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:40.913] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:41.007] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:41.007] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:41.038] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:41.038] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:41.131] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:41.131] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:41.163] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:41.163] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:41.256] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:41.257] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:41.258] [INFO] [Packet] Pong 전송 - ClientId: 3
[17:09:41.260] [INFO] [Packet] Pong 전송 - ClientId: 4
[17:09:41.288] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:41.289] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:41.380] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:41.381] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:41.410] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.123047
[17:09:41.411] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:41.504] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 3, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.125000
[17:09:41.505] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 3 To ClientId: 4
[17:09:41.535] [INFO] [서버] BroadcastPosition 준비 완료 - ClientId: 4, distMoved: 0.000000, State: 0, TimeSinceLastUpdate: 0.126953
[17:09:41.535] [INFO] [서버] PositionUpdatePacket 전송 - From ClientId: 4 To ClientId: 3
[17:09:41.566] [INFO] 서버 FPS: 32.007759, 평균 프레임 시간: 0.000000ms, 클라이언트 수: 2
